206土石分界1204,,494699.040,4038577.334,44.251
206土石分界1205,,494698.196,4038579.505,44.126
206土石分界1206,,494697.857,4038582.215,44.129
206土石分界1207,,494697.205,4038584.538,44.549
206土石分界1208,,494696.993,4038588.279,44.658
206土石分界1209,,494697.167,4038590.041,44.609
206土石分界1210,,494696.966,4038591.879,45.005
206土石分界1211,,494696.488,4038594.503,45.109
206土石分界1212,,494695.275,4038597.341,45.535
206土石分界1213,,494695.194,4038599.382,46.192
206土石分界1214,,494696.454,4038600.880,46.190
206土石分界1215,,494697.046,4038601.321,46.292
206土石分界1216,,494698.114,4038601.024,46.344
206土石分界1217,,494700.413,4038601.460,46.084
206土石分界1218,,494702.619,4038601.759,46.378
206土石分界1219,,494703.548,4038601.879,46.311
206土石分界1220,,494706.164,4038602.877,47.335
206土石分界1221,,494706.633,4038602.979,47.068
206土石分界1222,,494708.927,4038602.856,47.694
206土石分界1223,,494710.908,4038602.541,48.032
206土石分界1224,,494713.821,4038604.094,47.751
206土石分界1225,,494714.213,4038602.983,47.624
206土石分界1226,,494714.817,4038600.962,48.153
206土石分界1227,,494715.114,4038598.240,47.664
206土石分界1228,,494714.555,4038596.491,47.389
206土石分界1229,,494714.996,4038594.854,47.118
206土石分界1230,,494714.747,4038591.978,46.637
206土石分界1231,,494714.140,4038590.070,46.238
206土石分界1232,,494713.299,4038588.670,45.786
206土石分界1233,,494713.153,4038586.938,45.393
206土石分界1234,,494714.120,4038585.314,46.000
206土石分界1235,,494715.329,4038582.503,45.362
206土石分界1236,,494714.513,4038581.130,45.212
206土石分界1237,,494713.667,4038580.099,44.945
206土石分界1238,,494713.275,4038580.115,44.797
206土石分界1239,,494712.356,4038581.062,44.749
206土石分界1240,,494710.423,4038580.814,44.484
206土石分界1241,,494708.588,4038579.252,43.694
206土石分界1242,,494707.994,4038575.599,43.960
206土石分界1243,,494707.514,4038573.480,43.772
206土石分界1244,,494707.039,4038571.506,43.923
206土石分界1245,,494707.110,4038570.668,43.818
206土石分界1246,,494706.782,4038569.287,43.882
206土石分界1247,,494706.604,4038567.361,44.060
206土石分界1248,,494705.671,4038564.972,43.684
206土石分界1249,,494705.880,4038562.339,43.690
206土石分界1250,,494704.657,4038560.385,43.272
206土石分界1251,,494704.083,4038558.055,43.263
206土石分界1252,,494702.240,4038556.511,43.283
206土石分界1253,,494700.722,4038555.641,43.379
206土石分界1254,,494701.464,4038555.799,43.164
206土石分界1255,,494703.384,4038556.060,43.216
206土石分界1256,,494705.764,4038556.608,43.212
206土石分界1257,,494708.454,4038557.626,43.468
206土石分界1258,,494710.423,4038558.557,43.739
206土石分界1259,,494711.624,4038558.875,44.138
206土石分界1260,,494714.487,4038560.124,44.437
206土石分界1261,,494714.729,4038562.239,44.496
206土石分界1262,,494714.751,4038564.299,44.929
206土石分界1263,,494714.247,4038566.673,45.150
206土石分界1264,,494714.211,4038569.340,45.053
206土石分界1265,,494714.501,4038571.538,45.182
206土石分界1266,,494714.850,4038573.158,45.555
206土石分界1267,,494714.296,4038575.410,45.483
206土石分界1268,,494713.912,4038575.675,45.461
206土石分界1269,,494713.873,4038565.424,44.901
206土石分界1270,,494711.046,4038560.755,44.422
206土石分界1271,,494710.128,4038559.204,43.804
206土石分界1272,,494709.866,4038556.756,43.008
206土石分界1273,,494709.803,4038554.215,42.581
206土石分界1274,,494710.835,4038552.320,42.366
206土石分界1275,,494711.841,4038552.005,42.462
206土石分界1276,,494714.089,4038550.409,41.305
206土石分界1277,,494715.237,4038549.720,41.248
206土石分界1278,,494715.212,4038547.182,40.411
206土石分界1279,,494715.191,4038545.727,40.456
206土石分界1280,,494714.984,4038543.393,40.355
206土石分界1281,,494714.749,4038541.886,40.363
206土石分界1282,,494713.513,4038541.366,40.391
206土石分界1283,,494712.295,4038540.920,40.514
206土石分界1284,,494710.737,4038540.476,40.475
206土石分界1285,,494710.433,4038541.001,40.456
206土石分界1286,,494709.413,4038542.443,40.177
206土石分界1287,,494708.708,4038543.837,40.227
206土石分界1288,,494705.379,4038541.307,39.386
206土石分界1289,,494703.682,4038538.593,39.478
206土石分界1290,,494702.053,4038537.221,39.677
206土石分界1291,,494701.079,4038535.428,39.740
206土石分界1292,,494700.350,4038533.342,39.805
206土石分界1293,,494699.965,4038531.355,39.883
206土石分界1294,,494700.110,4038528.920,39.966
206土石分界1295,,494700.453,4038526.487,40.165
206土石分界1296,,494700.841,4038525.061,40.003
206土石分界1297,,494701.239,4038521.862,39.588
206土石分界1298,,494702.145,4038521.182,39.553
206土石分界1299,,494702.257,4038518.610,39.290
206土石分界1300,,494701.633,4038516.447,39.230
206土石分界1301,,494700.905,4038514.260,39.240
206土石分界1302,,494700.379,4038512.914,38.882
206土石分界1303,,494699.941,4038511.515,38.907
206土石分界1304,,494699.707,4038510.063,39.093
206土石分界1305,,494699.764,4038507.172,38.686
206土石分界1306,,494700.120,4038505.394,38.545
206土石分界1307,,494699.930,4038504.743,38.244
206土石分界1308,,494700.099,4038503.627,38.037
206土石分界1309,,494701.512,4038501.253,37.839
206土石分界1310,,494701.211,4038499.124,37.691
206土石分界1311,,494700.952,4038496.351,37.453
206土石分界1312,,494701.048,4038493.750,37.220
206土石分界1313,,494701.891,4038489.923,36.847
206土石分界1314,,494701.619,4038487.761,36.729
206土石分界1315,,494701.721,4038486.022,37.346
206土石分界1316,,494701.872,4038483.488,37.231
206土石分界1317,,494701.905,4038482.397,37.235
206土石分界1318,,494703.321,4038480.527,36.995
206土石分界1319,,494704.104,4038478.188,36.979
206土石分界1320,,494704.515,4038476.930,37.006
206土石分界1321,,494705.190,4038474.455,36.897
206土石分界1322,,494705.244,4038473.946,36.991
206土石分界1323,,494704.986,4038472.227,37.066
206土石分界1324,,494705.246,4038468.593,37.101
206土石分界1325,,494706.532,4038467.389,37.097
206土石分界1326,,494708.649,4038467.769,37.012
206土石分界1327,,494710.816,4038468.456,37.047
206土石分界1328,,494712.662,4038468.588,37.238
206土石分界1329,,494714.656,4038469.358,37.277
206土石分界1330,,494716.357,4038469.936,37.288
206土石分界1331,,494718.267,4038470.962,37.338
206土石分界1332,,494720.461,4038472.414,37.150
206土石分界1333,,494723.212,4038473.127,37.235
206土石分界1334,,494725.522,4038473.824,37.171
206土石分界1335,,494727.172,4038473.435,37.035
206土石分界1336,,494729.794,4038474.028,37.341
206土石分界1337,,494731.572,4038475.803,37.472
206土石分界1338,,494731.865,4038478.692,37.706
206土石分界1339,,494731.366,4038481.489,37.729
206土石分界1340,,494731.181,4038482.296,37.767
206土石分界1341,,494730.896,4038483.555,38.193
206土石分界1342,,494730.007,4038485.182,37.927
206土石分界1343,,494729.147,4038486.509,37.898
206土石分界1344,,494728.369,4038488.171,37.741
206土石分界1345,,494728.985,4038492.562,38.114
206土石分界1346,,494729.480,4038494.197,38.099
206土石分界1347,,494729.429,4038496.574,38.258
206土石分界1348,,494728.758,4038499.285,38.234
206土石分界1349,,494728.421,4038501.574,38.539
206土石分界1350,,494727.786,4038502.974,38.856
206土石分界1351,,494726.758,4038504.714,38.878
206土石分界1352,,494725.869,4038505.699,38.830
206土石分界1353,,494724.289,4038505.901,38.485
206土石分界1354,,494722.585,4038505.988,38.574
206土石分界1355,,494719.844,4038506.725,38.326
206土石分界1356,,494718.189,4038506.502,38.569
206土石分界1357,,494716.662,4038507.388,38.603
206土石分界1358,,494714.628,4038507.940,38.780
206土石分界1359,,494713.928,4038506.896,38.452
206土石分界1360,,494713.979,4038503.577,37.683
206土石分界1361,,494715.157,4038501.022,37.799
206土石分界1362,,494716.510,4038499.624,38.071
206土石分界1363,,494717.609,4038497.119,37.948
206土石分界1364,,494718.135,4038496.374,37.988
206土石分界1365,,494718.860,4038494.890,38.033
206土石分界1366,,494719.558,4038493.239,37.849
206土石分界1367,,494720.234,4038491.390,37.626
206土石分界1368,,494720.612,4038488.653,37.762
206土石分界1369,,494720.591,4038487.668,37.460
206土石分界1370,,494720.650,4038486.568,37.110
206土石分界1371,,494720.626,4038482.637,37.287
206土石分界1372,,494720.738,4038480.370,37.419
206土石分界1373,,494720.740,4038477.779,37.047
206土石分界1374,,494720.724,4038475.593,37.016
206土石分界1375,,494720.032,4038473.357,37.179
206土石分界1376,,494720.514,4038468.509,38.633
206土石分界1377,,494482.577,4038560.492,36.322
206土石分界1378,,494482.735,4038560.002,36.348
206土石分界1379,,494484.686,4038560.248,36.499
206土石分界1380,,494486.856,4038561.065,36.498
206土石分界1381,,494489.996,4038561.826,37.084
206土石分界1382,,494492.273,4038562.187,37.123
206土石分界1383,,494495.213,4038562.729,37.486
206土石分界1384,,494497.293,4038562.457,37.852
206土石分界1385,,494499.587,4038562.405,38.061
206土石分界1386,,494502.357,4038562.196,38.799
206土石分界1387,,494506.690,4038562.744,39.358
206土石分界1388,,494508.486,4038563.014,39.654
206土石分界1389,,494511.565,4038563.433,39.410
206土石分界1390,,494513.973,4038563.418,39.983
206土石分界1391,,494516.480,4038563.308,40.581
206土石分界1392,,494518.756,4038563.025,41.083
206土石分界1393,,494521.493,4038563.007,40.964
206土石分界1394,,494523.368,4038562.977,40.928
206土石分界1395,,494524.974,4038561.931,41.377
206土石分界1396,,494526.190,4038559.924,41.580
206土石分界1397,,494525.580,4038558.265,41.699
206土石分界1398,,494524.123,4038557.710,41.622
206土石分界1399,,494521.966,4038557.664,41.155
206土石分界1400,,494519.788,4038556.594,41.062
206土石分界1401,,494517.279,4038555.500,40.832
206土石分界1402,,494515.256,4038554.035,40.170
206土石分界1403,,494513.306,4038553.599,40.074
206土石分界1404,,494510.054,4038553.416,39.699
206土石分界1405,,494508.283,4038552.829,39.884
206土石分界1406,,494506.279,4038552.267,40.189
206土石分界1407,,494504.258,4038551.086,39.856
206土石分界1408,,494501.924,4038550.768,39.169
206土石分界1409,,494500.212,4038550.118,39.121
206土石分界1410,,494497.735,4038548.988,38.705
206土石分界1411,,494497.312,4038548.637,38.850
206土石分界1412,,494495.454,4038548.719,38.618
206土石分界1413,,494493.858,4038548.265,38.850
206土石分界1414,,494491.523,4038548.186,38.183
206土石分界1415,,494490.124,4038548.276,37.787
206土石分界1416,,494488.001,4038547.799,37.865
206土石分界1417,,494485.690,4038546.132,37.847
206土石分界1418,,494485.212,4038544.215,37.862
206土石分界1419,,494486.300,4038541.183,38.282
206土石分界1420,,494487.066,4038540.457,38.507
206土石分界1421,,494489.916,4038540.309,38.242
206土石分界1422,,494492.874,4038540.319,38.679
206土石分界1423,,494496.590,4038541.273,39.085
206土石分界1424,,494499.129,4038541.328,39.262
206土石分界1425,,494500.769,4038541.589,39.468
206土石分界1426,,494503.435,4038541.606,39.598
206土石分界1427,,494506.777,4038541.605,40.058
206土石分界1428,,494509.472,4038541.357,40.642
206土石分界1429,,494512.088,4038541.275,40.133
206土石分界1430,,494515.640,4038541.430,40.378
206土石分界1431,,494518.799,4038541.614,40.482
206土石分界1432,,494521.491,4038542.189,40.899
206土石分界1433,,494523.801,4038542.806,41.009
206土石分界1434,,494525.952,4038543.064,40.962
206土石分界1435,,494527.712,4038540.936,41.063
206土石分界1436,,494527.751,4038538.876,41.426
206土石分界1437,,494526.884,4038536.440,41.303
206土石分界1438,,494525.808,4038534.460,40.943
206土石分界1439,,494524.519,4038533.494,40.915
206土石分界1440,,494522.321,4038532.224,40.544
206土石分界1441,,494520.149,4038530.927,40.640
206土石分界1442,,494517.916,4038529.371,40.448
206土石分界1443,,494515.227,4038528.743,40.673
206土石分界1444,,494511.781,4038528.014,39.952
206土石分界1445,,494509.224,4038527.133,39.824
206土石分界1446,,494506.994,4038525.575,39.663
206土石分界1447,,494504.430,4038524.137,39.611
206土石分界1448,,494501.901,4038523.124,40.006
206土石分界1449,,494500.066,4038522.886,39.938
206土石分界1450,,494497.253,4038521.661,39.525
206土石分界1451,,494494.466,4038521.099,39.703
206土石分界1452,,494492.567,4038521.035,39.216
206土石分界1453,,494490.197,4038520.568,39.765
206土石分界1454,,494489.014,4038520.103,39.726
206土石分界1455,,494489.889,4038518.032,39.786
206土石分界1456,,494490.022,4038516.602,39.768
206土石分界1457,,494491.149,4038515.296,39.084
206土石分界1458,,494491.758,4038513.322,38.872
206土石分界1459,,494492.304,4038511.353,38.667
206土石分界1460,,494492.876,4038510.811,38.842
206土石分界1461,,494495.378,4038510.252,38.926
206土石分界1462,,494497.764,4038509.786,39.264
206土石分界1463,,494500.256,4038509.895,39.639
206土石分界1464,,494501.685,4038509.844,39.509
206土石分界1465,,494503.567,4038509.302,39.838
206土石分界1466,,494505.626,4038509.405,39.878
206土石分界1467,,494507.997,4038510.363,39.786
206土石分界1468,,494510.666,4038511.161,39.830
206土石分界1469,,494514.032,4038511.554,39.387
206土石分界1470,,494516.886,4038511.437,39.745
206土石分界1471,,494519.497,4038511.189,39.912
206土石分界1472,,494522.883,4038510.771,40.246
206土石分界1473,,494525.185,4038510.330,40.740
206土石分界1474,,494528.494,4038509.761,40.610
206土石分界1475,,494531.292,4038509.886,40.632
206土石分界1476,,494533.621,4038509.325,40.869
206土石分界1477,,494535.322,4038508.970,40.687
206土石分界1478,,494537.338,4038508.367,40.737
206土石分界1479,,494539.694,4038508.337,41.056
206土石分界1480,,494542.285,4038508.524,41.106
206土石分界1481,,494545.363,4038508.241,40.985
206土石分界1482,,494544.409,4038499.348,40.469
206土石分界1483,,494541.828,4038497.976,40.143
206土石分界1484,,494540.676,4038497.224,39.998
206土石分界1485,,494537.762,4038496.552,40.094
206土石分界1486,,494535.179,4038495.700,39.939
206土石分界1487,,494533.620,4038494.442,40.168
206土石分界1488,,494530.806,4038493.470,40.136
206土石分界1489,,494529.064,4038492.910,40.292
206土石分界1490,,494526.450,4038491.861,40.199
206土石分界1491,,494524.829,4038490.855,40.347
206土石分界1492,,494522.327,4038490.058,39.981
206土石分界1493,,494519.537,4038489.564,39.552
206土石分界1494,,494516.811,4038488.871,39.542
206土石分界1495,,494514.254,4038488.523,39.366
206土石分界1496,,494511.826,4038488.379,39.396
206土石分界1497,,494509.152,4038488.395,39.121
206土石分界1498,,494507.524,4038487.909,39.386
206土石分界1499,,494506.600,4038485.398,39.102
206土石分界1500,,494505.201,4038484.233,39.245
206土石分界1501,,494502.973,4038483.283,38.965
206土石分界1502,,494502.026,4038480.655,38.985
206土石分界1503,,494502.189,4038478.106,38.955
206土石分界1504,,494503.688,4038475.441,38.972
206土石分界1505,,494503.693,4038472.699,39.216
206土石分界1506,,494503.684,4038469.840,39.445
206土石分界1507,,494504.091,4038467.254,39.359
206土石分界1508,,494504.460,4038464.722,39.370
206土石分界1509,,494504.571,4038463.102,39.581
206土石分界1510,,494508.259,4038450.384,39.872
206土石分界1511,,494508.144,4038451.162,39.949
206土石分界1512,,494507.985,4038452.610,39.983
206土石分界1513,,494507.637,4038455.098,39.879
206土石分界1514,,494507.472,4038457.607,39.659
206土石分界1515,,494507.036,4038460.434,39.552
206土石分界1516,,494507.047,4038461.931,39.466
206土石分界1517,,494505.737,4038464.416,39.630
206土石分界1518,,494504.268,4038466.624,39.452
206土石分界1519,,494503.184,4038468.484,39.357
206土石分界1520,,494502.523,4038470.966,39.403
206土石分界1521,,494501.444,4038472.750,39.424
206土石分界1522,,494506.154,4038470.360,39.048
206土石分界1523,,494507.137,4038468.268,38.985
206土石分界1524,,494507.492,4038466.511,39.291
206土石分界1525,,494508.307,4038464.932,39.010
206土石分界1526,,494510.018,4038461.077,39.352
206土石分界1527,,494510.498,4038458.739,39.176
206土石分界1528,,494510.942,4038456.475,39.338
206土石分界1529,,494511.859,4038454.689,39.504
206土石分界1530,,494512.334,4038452.001,39.325
206土石分界1531,,494512.700,4038450.147,39.622
206土石分界1532,,494511.981,4038448.010,39.651
206土石分界1533,,494510.812,4038446.153,39.454
206土石分界1534,,494510.449,4038443.616,39.180
206土石分界1535,,494511.399,4038441.621,39.054
206土石分界1536,,494512.707,4038439.578,38.294
206土石分界1537,,494513.035,4038436.845,38.605
206土石分界1538,,494513.560,4038435.250,38.401
206土石分界1539,,494515.243,4038432.827,38.292
206土石分界1540,,494515.855,4038430.848,37.993
206土石分界1541,,494517.313,4038429.349,38.017
206土石分界1542,,494518.385,4038428.046,37.985
206土石分界1543,,494519.374,4038427.849,37.814
206土石分界1544,,494521.364,4038427.883,38.035
206土石分界1545,,494522.085,4038428.206,37.901
206土石分界1546,,494523.492,4038428.645,38.055
206土石分界1547,,494525.772,4038429.956,38.050
206土石分界1548,,494528.098,4038431.481,38.171
206土石分界1549,,494530.269,4038431.976,37.924
206土石分界1550,,494530.722,4038432.072,37.889
206土石分界1551,,494532.824,4038432.569,37.750
206土石分界1552,,494534.268,4038432.498,37.231
206土石分界1553,,494536.472,4038432.296,37.032
206土石分界1554,,494538.060,4038432.588,37.124
206土石分界1555,,494540.277,4038433.094,36.971
206土石分界1556,,494541.676,4038433.834,36.872
206土石分界1557,,494543.779,4038434.420,37.011
206土石分界1558,,494546.110,4038434.928,36.754
206土石分界1559,,494548.306,4038435.587,36.663
206土石分界1560,,494549.684,4038436.696,36.850
206土石分界1561,,494550.700,4038437.259,36.798
206土石分界1562,,494550.502,4038439.173,36.998
206土石分界1563,,494550.275,4038441.153,37.529
206土石分界1564,,494549.646,4038443.387,37.696
206土石分界1565,,494549.302,4038445.924,37.536
206土石分界1566,,494549.146,4038448.880,38.042
206土石分界1567,,494548.905,4038449.925,38.040
206土石分界1568,,494548.453,4038451.456,38.231
206土石分界1569,,494547.531,4038453.226,38.465
206土石分界1570,,494547.060,4038454.938,38.164
206土石分界1571,,494546.719,4038457.839,38.347
206土石分界1572,,494546.015,4038459.904,38.230
206土石分界1573,,494544.979,4038462.735,38.135
206土石分界1574,,494544.531,4038464.733,38.369
206土石分界1575,,494543.153,4038467.807,38.319
206土石分界1576,,494542.596,4038469.671,38.788
206土石分界1577,,494542.152,4038471.812,38.576
206土石分界1578,,494541.497,4038474.720,38.988
206土石分界1579,,494541.163,4038476.797,38.627
206土石分界1580,,494540.292,4038479.099,39.225
206土石分界1581,,494538.968,4038480.540,39.458
206土石分界1582,,494537.897,4038481.860,39.663
206土石分界1583,,494537.261,4038484.574,39.633
206土石分界1584,,494536.741,4038486.405,39.847
206土石分界1585,,494536.190,4038487.450,39.717
206土石分界1586,,494535.666,4038489.095,39.726
206土石分界1587,,494532.488,4038489.368,39.775
206土石分界1588,,494531.793,4038488.824,39.638
206土石分界1589,,494530.299,4038486.683,39.908
206土石分界1590,,494529.882,4038485.763,39.765
206土石分界1591,,494529.412,4038483.842,39.674
206土石分界1592,,494529.279,4038482.180,39.488
206土石分界1593,,494528.883,4038477.889,39.334
206土石分界1594,,494528.895,4038477.863,39.351
206土石分界1595,,494529.148,4038476.725,39.457
206土石分界1596,,494530.338,4038471.389,39.267
206土石分界1597,,494530.322,4038470.003,39.238
206土石分界1598,,494530.417,4038468.471,39.186
206土石分界1599,,494530.823,4038466.885,38.818
206土石分界1600,,494531.168,4038461.926,38.900
206土石分界1601,,494531.485,4038461.258,38.725
206土石分界1602,,494532.266,4038459.849,38.688
206土石分界1603,,494533.103,4038457.994,38.744
206土石分界1604,,494533.227,4038456.131,38.725
206土石分界1605,,494533.177,4038453.718,38.471
206土石分界1606,,494533.676,4038451.969,38.546
206土石分界1607,,494533.791,4038449.864,38.302
206土石分界1608,,494533.638,4038447.051,38.357
206土石分界1609,,494533.718,4038445.852,38.145
206土石分界1610,,494533.185,4038443.961,37.991
206土石分界1611,,494532.933,4038443.473,38.088
206土石分界1612,,494532.448,4038442.494,38.296
206土石分界1613,,494531.743,4038440.549,38.164
206土石分界1614,,494529.599,4038438.552,38.234
206土石分界1615,,494527.177,4038437.667,38.237
206土石分界1616,,494525.595,4038439.671,38.656
206土石分界1617,,494524.163,4038441.857,38.700
206土石分界1618,,494523.947,4038442.977,39.013
206土石分界1619,,494524.282,4038444.686,39.143
